,1,4,8,12,24
598,0.3199854078880007,0.2506295048609688,0.24239230367416287,0.3090863045658827,0.3609968460988528
599,0.14869104569935665,0.23779021765754882,0.2088745967321033,0.29298702158623335,0.3585043413974251
600,0.0686151150931229,0.23488714589596515,0.19253180544274373,0.28420765478798743,0.36043555251669357
601,0.09984257185186429,0.2542964281326734,0.19429185021798634,0.2923929597095345,0.3632696164903398
602,0.14499118993410054,0.2789149650319691,0.20323858175134968,0.3055085349868793,0.3650366782332708
603,0.15410777386861874,0.30175721196039307,0.2155418638572557,0.32981627068257025,0.37142976751906326
604,0.12359529923175838,0.31522576801717794,0.22663711364464556,0.35707128743348493,0.3768677474833182
605,0.3289486260151113,0.32657445317719835,0.26634986352999046,0.3959291571859976,0.37848215166329374
606,0.502978823497191,0.3561046183356811,0.29311428892786473,0.4079738957370603,0.38496997417113005
607,0.5875226029063816,0.38134243693770964,0.3147218512874953,0.4258321626347354,0.3897954764923554
608,0.67390017635962,0.401663523044405,0.33635524937274575,0.4381625523287864,0.39244000465056733
609,0.4381275423810074,0.3490487309776884,0.3219793935308014,0.4375152450554542,0.3874844116429708
610,0.5074831388757657,0.36186905884312326,0.34721902652835945,0.4469584936527562,0.3952479766165591
611,0.6789988652497945,0.3557880783691334,0.36479710360729545,0.44855417340078957,0.4029566249493282
612,0.747709307647229,0.3380037615630789,0.37730389253062757,0.44605655517783394,0.41175580962915176
613,0.7830643364591863,0.344737816559207,0.3881623813586137,0.46514771096902074,0.41286177479141156
614,0.8323439004885058,0.35310831794615294,0.4047053317323934,0.470848417371927,0.42275489695838253
615,0.7068072928186258,0.3140254725213354,0.39269329215480164,0.4660447957260683,0.41896075020011275
616,0.5882411469538837,0.2779302337760383,0.3745057532525007,0.4553958705697136,0.41527724434741137
617,0.45928183101633024,0.24876069567610437,0.3664101592645983,0.44414322896586417,0.4123323635712787
618,0.35330679383087116,0.23590397282620135,0.3668099874307662,0.43616194114533885,0.41133620841872015
619,0.2551756330385988,0.23341048326274105,0.3866972840154079,0.43267740376303676,0.4112373014876283
620,0.1572855612749171,0.2379245309987681,0.4162240022363807,0.4303073217751296,0.41237144607056564
621,0.16236654882295287,0.29234802052268427,0.4647500060760219,0.43666589674495193,0.4102827886868568
622,0.17826886515133822,0.31230790408193276,0.468496567090091,0.44405146189076716,0.412743651173985
623,0.1626513635774467,0.32315455130358317,0.4810415884099357,0.45172344962657357,0.41507571121250386
624,0.1891799395245366,0.35347050355511844,0.49465629444856074,0.4639553820703564,0.4191794555550022
625,0.25009691758270325,0.37342926208701477,0.5190875242319346,0.46048321627094196,0.4254049260247646
626,0.2978790420563282,0.4053443581357148,0.5250250759486249,0.4648465244416436,0.43081202412528635
627,0.35145781949130406,0.44360328708672947,0.5295744932745583,0.4719003196382636,0.4378278339797336
628,0.3985403986780218,0.4773765616832959,0.5306426705940677,0.47665517763865844,0.4429643141102682
629,0.34629082454542814,0.48237797131976357,0.5509117259000629,0.4791401758394583,0.44235145259329506
630,0.34543245720352367,0.49629718137221057,0.5494780028743038,0.4745977033100994,0.43897731382518373
631,0.28815024209620255,0.4931516162438343,0.5515909620739181,0.4738745337515904,0.4339951355732495
632,0.24241829492164957,0.483014718659444,0.5471243588083176,0.4694061256010141,0.4307395532430578
633,0.4033741307087446,0.49143975075989155,0.5430858355231586,0.46450174721116494,0.4295333285594681
634,0.43073352730716596,0.5131283326627725,0.542380553047675,0.46251963115464534,0.43066204379081635
635,0.5351719361773091,0.5860328451821983,0.5547880139765635,0.46643710848308606,0.4355569516045908
636,0.7017481799854259,0.6764170367445621,0.5682233394129136,0.471963944850413,0.44196328475860164
637,0.5920648976486342,0.7305500858066056,0.5549609160748052,0.4541403674634188,0.43736424107108346
638,0.69083702557423,0.710543455920698,0.5513914438629639,0.447535392186537,0.43435699898755686
639,0.7284254365012917,0.6973787283223796,0.5444473609729747,0.43822019722271294,0.43030384568467084
640,0.7190310664159085,0.6658543352885973,0.5337303873985321,0.4258155124148744,0.42405020699848156
641,0.6866070102510031,0.6695837761839833,0.5061055350453396,0.42173678329939507,0.4145414597594989
642,0.6388131186632,0.6307341073983148,0.4873512325106847,0.4129871950830697,0.40718680419284076
643,0.5462508103445769,0.5855280850977631,0.47083790938128534,0.4046309547856563,0.401463730386391
644,0.400361577455417,0.5418562721043267,0.45512220053638364,0.39736325896619834,0.396394468182197
645,0.2978988698877272,0.5705851689721835,0.4529565350573135,0.38821705434274567,0.3924458370020864
646,0.3033000463745603,0.5567957920353936,0.4408497075003267,0.3967139580028149,0.3907642144495435
647,0.47203708035159053,0.5767661990672046,0.44774251888617256,0.41134567772000824,0.3948859820389415
648,0.8037501548475712,0.6081556574731213,0.46132056762770735,0.4331170533541236,0.40643529936211326
649,1.2277716323946244,0.5990563564741698,0.45334522684015244,0.4333730818191188,0.42479207663596125
650,1.1729220202167978,0.5519800491665252,0.4276719211209492,0.416551811454638,0.41777274214493243
651,0.9393457710146453,0.4852095283672422,0.3878296235678256,0.3997003672582866,0.409300815261618
652,0.5875593362892522,0.40207546628968815,0.3409071172476318,0.3776796170552626,0.3987180148416513
653,0.26527672367230526,0.33501785234150483,0.2933896085399157,0.345079879583368,0.3849966906981872
654,0.29682791135255115,0.3522138965677746,0.29774745093242294,0.34804216530825727,0.3859373927616079
655,0.2768738259629382,0.3677201403130754,0.2994138550553568,0.3461435953354695,0.3845364693110811
656,0.1456631966266837,0.36881846919776273,0.2918730518818087,0.33595468591960526,0.3798400135302327
657,0.35735602075458583,0.34428801488941096,0.2998757852973414,0.3374455904861393,0.38398752923087537
658,0.5324023559908122,0.38573619324012,0.3247396189588332,0.35596458473669323,0.38974696084991595
659,0.6861016853646982,0.4068365964654057,0.3380613123608954,0.3719510423524403,0.39070428246267025
660,0.6546166598241498,0.39742703506585264,0.33707909731241714,0.3840540868070929,0.38620822333490673
661,0.35429708577702,0.3597569840129269,0.30720559327463914,0.36596560230722264,0.37453274551431104
662,0.36493345246256315,0.3639863885444834,0.3344608458589313,0.38520276968619543,0.3757123432719183
663,0.22510456411668223,0.34098927976043836,0.33857406506227905,0.37725335534572707,0.36890604967207574
664,0.21186550474865218,0.3377151959906064,0.3566545228418353,0.3813642899326449,0.3676584720079535
665,0.28920872516464247,0.3321237383957103,0.3608155610285805,0.385996615721432,0.37301574791141906
666,0.2823349665736181,0.3043262888792062,0.34760732425332674,0.3844095647308789,0.3714484019469477
667,0.31671787608902857,0.2820471838051004,0.35044064571439826,0.3836211584241338,0.37085119265133354
668,0.4797481979035769,0.288924659894662,0.3677743162267765,0.39328734031043916,0.3757411544515546
669,0.38210811802863187,0.26611986671031107,0.3534462406487269,0.383262898161802,0.37586826205119145
670,0.37741841855726577,0.254709768749088,0.34751307861748915,0.37998505722476045,0.37800404454224035
671,0.32491025543891894,0.23369911019667633,0.3324868741435978,0.373408182646131,0.3783165114921987
